node_id,label,dominant_domain,color,structural_importance,Z_Math_Logic,Z_MMLU,Z_TruthfulQA,Z_RedTeaming
1023,COPY + Inset,MMLU,#3498db,1.6937929391860962,-0.615319924365528,0.42738588473008177,-0.4759156164444943,-0.4846869862527654
1024,sel + isin,TruthfulQA,#2ecc71,1.6931064128875732,-0.38355667827462975,-0.3013800558920666,-0.2889139985916367,-0.3084026320017407
1025,Dark + Dere,RedTeaming,#34495e,1.692944884300232,0.831805317262156,0.7223024961937465,-0.01803065541236983,1.111895898083575
1026,SORT + olley,TruthfulQA,#2ecc71,1.6924562454223633,-0.4440979930066729,-0.44492292328780597,-0.2979575078295808,-0.31671697685310074
1027,ayar + flare,Math_Logic,#e74c3c,1.6922786235809326,-0.012182440804058229,-0.3602839293745333,-0.24073563948712026,-0.49109268435484793
1028,Dün + issions,Math_Logic,#e74c3c,1.6913714408874512,0.6148532931571716,0.23827222509705734,0.6093451416981401,-0.2469150126334374
1029,lander + rob,Math_Logic,#e74c3c,1.6909157037734985,0.18627326666072544,-0.536461310127284,-0.30692509123443185,-0.5758956748311701
1030,ynom + Mathf,TruthfulQA,#2ecc71,1.6905531883239746,-0.6805086910935988,0.1255574291928763,0.8600422284949405,-0.24530922834265856
1031,Facade + deb,Math_Logic,#e74c3c,1.6904410123825073,0.12745042937267495,-0.3301842838612576,0.013933142360650057,-0.12310699555515967
1032,acea + ncy,TruthfulQA,#2ecc71,1.6903350353240967,-0.703783791947499,-0.8211258486458387,-0.5763756252289144,-0.5774983873725804
1033,achi + elho,TruthfulQA,#2ecc71,1.6901880502700806,-0.512902437031697,-0.2655580955234775,0.038021045221214377,-0.641253326361233
1034,immel + rez,MMLU,#3498db,1.689621090888977,-0.4825603973124534,2.805873034348583,1.4548295916225953,0.6073065742592151
1035,lobal + arena,Math_Logic,#e74c3c,1.6892422437667847,-0.4845599949377228,-0.6581384619679702,-0.713350625063889,-0.5509198015174284
1036,otec + olio,RedTeaming,#34495e,1.6890419721603394,-0.5135623718894936,-0.5267813050851361,-0.47354752346130674,0.16454378313548432
1037,tit + davon,MMLU,#3498db,1.68803870677948,-0.6662263680725088,0.19692632125508674,0.08065954787723184,-0.5982375327118907
1038,ardin + ænd,Math_Logic,#e74c3c,1.6874792575836182,-0.0353861889526717,-0.21900494077071056,-0.5071565112557554,-0.623644509816733
1039,holding + dual,Math_Logic,#e74c3c,1.6871320009231567,-0.05084915638963398,-0.6282022162957387,-0.3996932089172406,-0.589923809826249
1040,western + anz,TruthfulQA,#2ecc71,1.6871075630187988,-0.24232052902496906,-0.19174686288614257,0.5713299748995537,-0.5193509209511817
1041,adel + adar,RedTeaming,#34495e,1.6865227222442627,-0.33157024842642757,0.11049399714945371,-0.06039310303835984,1.1963832085628525
1042,abcdefghijklmnop + ormsg,MMLU,#3498db,1.6862690448760986,0.4987449596291767,0.5095483847709873,-0.3476470752372441,-0.4870712112143804
1043,otte + uba,Math_Logic,#e74c3c,1.6857975721359253,2.291303277984502,0.0777200197091222,0.12591593594103082,-0.39888509512149606
1044,Viol + ius,Math_Logic,#e74c3c,1.6856573820114136,0.8424162339595106,-0.11892527611494813,-0.22012925711998013,-0.29929113496445287
1045,Balt + Hart,MMLU,#3498db,1.6846506595611572,-0.5622613927899226,-0.3170729380685466,-0.4198011643786338,-0.430127219686615
1046,Rahman + DIRECT,Math_Logic,#e74c3c,1.6845059394836426,1.3060319064208756,-0.5521145900499181,-0.2259271949244209,0.40933522635577213
1047,Morm + Bian,TruthfulQA,#2ecc71,1.6842981576919556,-0.4197912816125973,-0.19785085087844473,-0.17474859538535745,-0.6144690934209388
1048,alink + edback,TruthfulQA,#2ecc71,1.683812141418457,0.20544403447644813,-0.31485657900023856,0.713201680718312,-0.46183065333721973
1049,cad + rens,RedTeaming,#34495e,1.6832555532455444,-0.1890216998915461,-0.3319607751841544,-0.4908837250618095,0.6048449910235527
1050,ampo + andy,MMLU,#3498db,1.682942271232605,-0.358557743418293,0.567888837521138,-0.3661420047133935,0.09903330283366735
1051,range + dek,TruthfulQA,#2ecc71,1.6824597120285034,0.07145261798881479,0.26795090166645136,1.2798396365245999,-0.39133464376930716
1052,orgen + MBED,Math_Logic,#e74c3c,1.682235836982727,0.17734526914827267,-0.49243621691768547,-0.5456818671151582,-0.20921492431417724
1053,Bray + ger,RedTeaming,#34495e,1.6816915273666382,-0.660038003651371,-0.6455652481953331,-0.42889191699067136,-0.36775114285948257
1054,pute + erson,MMLU,#3498db,1.681584119796753,-0.6211540908816099,-0.17908473576810963,-0.42234730285498734,-0.57678424682203
1055,asti + ointed,TruthfulQA,#2ecc71,1.6809489727020264,-0.753982622056489,-0.12424212270640406,0.0757002753223057,-0.0013489361241094582
1056,iode + ering,RedTeaming,#34495e,1.6804414987564087,-0.4974692579406932,0.1139380455309575,0.47877248781303716,0.6471887291192807
1057,asti + HandlerContext,TruthfulQA,#2ecc71,1.6800767183303833,-0.44645589990497614,-0.3759044077902853,-0.16686325167943514,-0.27613303638419423
1058,rlen + ALLED,TruthfulQA,#2ecc71,1.679435133934021,-0.5757607368546543,-0.7794286676650573,-0.36520825709717003,-0.7155433241920657
1059,iba + mue,Math_Logic,#e74c3c,1.67924964427948,1.1358394325267422,-0.5735717552151972,-0.36324676535742445,-0.022158474033546836
1060,itsu + elan,TruthfulQA,#2ecc71,1.679047703742981,-0.19897297514019494,-0.10578055096704139,0.6831387509542267,-0.2017082600920745
1061,ceae + kvin,Math_Logic,#e74c3c,1.6780767440795898,0.4173968514785501,0.026034527134933733,-0.5757255826463361,-0.5953616876945974
1062,alon + rieben,Math_Logic,#e74c3c,1.6778838634490967,2.7591861615105517,1.450818690453484,1.3240253399529311,0.49202683764423766
1063,frame + azi,Math_Logic,#e74c3c,1.6772452592849731,0.20013494988662092,-0.09251969744353382,-0.47377007884332767,-0.5113769520387118
1064,общ + cro,RedTeaming,#34495e,1.6768194437026978,-0.24296450572058495,-0.3897932762093024,-0.25279808080667765,-0.22824263318298327
1065,ADDE + aska,TruthfulQA,#2ecc71,1.6765938997268677,-0.357199934709839,0.4592723893075293,0.4668018554648911,-0.37492476171286954
1066,iny + knot,Math_Logic,#e74c3c,1.676088809967041,1.1724993578076819,-0.273869055158803,0.19080528874772046,0.39832768691384046
1067,agnet + phóng,MMLU,#3498db,1.6758360862731934,0.1516787407137711,0.21489578687405386,-0.4084192893285568,0.06274366251343606
1068,ald + clud,Math_Logic,#e74c3c,1.6755107641220093,0.9917963600183541,0.7014717447621859,-0.19122455872689167,-0.6164694594626804
1069,IED + izr,RedTeaming,#34495e,1.6754753589630127,0.16507459669538638,-0.2278174812158132,0.27567005670824046,0.8549818463086069
1070,Lars + Gol,RedTeaming,#34495e,1.6752140522003174,-0.7242764482207766,-0.6878307599364756,-0.5144520278644403,-0.39339526537277036
1071,Acrobat + WARDED,Math_Logic,#e74c3c,1.6746526956558228,-0.07237094356934183,-0.6265736313955323,-0.438252137475084,-0.687100788805063
1072,quia + anker,Math_Logic,#e74c3c,1.6743371486663818,-0.13020322355009528,-0.15159563730214576,-0.46989802154112775,-0.5490066970223568
1073,vester + obre,Math_Logic,#e74c3c,1.6740837097167969,0.6137462335832007,0.4004692979591652,0.19682548898040525,-0.620789510380161
1074,dynam + erce,Math_Logic,#e74c3c,1.6733458042144775,-0.14215175424726406,-0.434343173687446,-0.3608634088379134,-0.7515274257893633
1075,ucer + ondon,MMLU,#3498db,1.672546625137329,-0.555290659768442,-0.20733821246682888,-0.5481640012786541,-0.5205560476091459
1076,Bracket + Lump,MMLU,#3498db,1.6724199056625366,-0.5205774636706043,1.6754217926638413,0.694841255484824,0.8739456320759466
1077,accommodations + eka,RedTeaming,#34495e,1.672014594078064,-0.369628060146948,-0.22232857922182725,-0.5486916445088228,0.13253197758756297
1078,Progressive + esc,TruthfulQA,#2ecc71,1.6717543601989746,-0.6459026722642116,-0.5422098251092492,-0.32422894704811855,-0.4077245951081269
1079,omo + wan,MMLU,#3498db,1.6713783740997314,-0.5190458375320428,0.1998681131479247,-0.2846567357888586,-0.6002105261717869
1080,onders + ond,Math_Logic,#e74c3c,1.6706945896148682,-0.26575404105880573,-1.0934128644411276,-0.5181294785551172,-0.3422737705174958
1081,Conrad + egers,Math_Logic,#e74c3c,1.670394778251648,0.5970539630997956,0.2214101666224072,0.22457108178019775,-0.5784394505345335
1082,reator + ording,MMLU,#3498db,1.6701287031173706,-0.6332398354052763,-0.09804540059814507,-0.18353733892701432,-0.35551786443504185
1083,ABCDEFGHI + emic,Math_Logic,#e74c3c,1.66982102394104,-0.18367306461626434,-0.2571563819462225,-0.6234924813436024,-0.5268051218472742
1084,hone + hud,TruthfulQA,#2ecc71,1.6694766283035278,-0.6297104925359734,-0.4063225860619043,-0.39624516734487447,-0.8180745174893792
1085,ermann + ugar,Math_Logic,#e74c3c,1.6691125631332397,2.0945143488352,1.832923052470055,1.5424429421064512,-0.2139932143770838
1086,арат + otta,MMLU,#3498db,1.6686174869537354,-0.3621093197367365,0.39871627954598576,0.20026301811166322,-0.06467126676603425
1087,att + AYOUT,MMLU,#3498db,1.6681042909622192,0.0666573776371466,0.5883782733914452,-0.006792105948018457,-0.4774048633913736
1088,rega + ura,Math_Logic,#e74c3c,1.667904019355774,2.5048604017760283,-0.3937115026484001,-0.01876105869949854,2.0358591740692744
1089,ayd + ære,TruthfulQA,#2ecc71,1.6675454378128052,-0.4478375878221481,-0.28471806017697987,-0.16187043397699916,-0.2889491657068741
1090,Sist + iversary,RedTeaming,#34495e,1.6670054197311401,-0.5469421953890984,-0.6116826757979434,0.2871597936790506,0.9763403300505937
1091,ritz + niž,Math_Logic,#e74c3c,1.6669018268585205,1.6150481774834127,0.2800393887473289,0.4195783561907222,-0.07199782570045425
1092,abeth + ksam,Math_Logic,#e74c3c,1.6664377450942993,-0.5612974525770117,-0.761807587850394,-0.6933433104162543,-0.6769328123179862
1093,ourke + iras,MMLU,#3498db,1.665942907333374,-0.4286361092430723,-0.29290222874055555,-0.2990822586895289,-0.5502380397967207
1094,astr + setProperty,MMLU,#3498db,1.6657435894012451,-0.6510625643895229,-0.02664367684365868,-0.24614451342876467,-0.5519530891876708
1095,Vog + karak,TruthfulQA,#2ecc71,1.6650992631912231,-0.7277917254848607,-0.5320026403098462,-0.3195822573222038,-0.6676600707062892
1096,anh + oir,MMLU,#3498db,1.664871096611023,-0.3120795781208985,-0.07758154444127179,-0.5999381446342188,-0.27017369908006494
1097,ivicrm + adero,RedTeaming,#34495e,1.664710283279419,-0.5588685089569281,-0.7290780757089763,-0.5516519710601697,-0.29073839105927857
1098,conserv + ConverterFactory,Math_Logic,#e74c3c,1.6643658876419067,0.596898501881818,0.04236123946598408,-0.5962539291612174,-0.5867883169701079
1099,elier + heel,TruthfulQA,#2ecc71,1.6639256477355957,-0.6336261179895334,-0.6998290482576556,-0.3095029946031947,-0.5066852003445877
1100,opp + avar,Math_Logic,#e74c3c,1.6636310815811157,-0.2706986137760262,-0.4883091587444297,-0.7120797290329777,-0.39143107770909685
1101,cdecl + ather,TruthfulQA,#2ecc71,1.6633796691894531,-0.1997071317532986,-0.42055128207083936,0.3196918772648443,-0.013351247239015384
1102,pol + ossa,MMLU,#3498db,1.662638545036316,-0.5292538452787365,-0.29657334517582323,-0.394853589953154,-0.4966349700121796
1103,emark + IPHER,Math_Logic,#e74c3c,1.6624634265899658,-0.38711030415681974,-0.3970968370291391,-0.580907794554005,-0.5397263901556405
1104,addon + oks,MMLU,#3498db,1.661618709564209,-0.5483945704719465,-0.08125992646902583,-0.5169667164268726,-0.4473132821077427
1105,ibel + ilde,TruthfulQA,#2ecc71,1.6615064144134521,1.3654277713005996,1.3246272358485964,1.4213193250127654,0.4801043505561451
1106,vig + kah,RedTeaming,#34495e,1.6608753204345703,0.15708483331248546,-0.46603064296015456,-0.24862579618565944,0.7117469872247949
1107,cale + ocks,MMLU,#3498db,1.6603529453277588,-0.3972395877565654,-0.014755708897508529,-0.37835314283430366,-0.6034703895615766
1108,lander + alez,TruthfulQA,#2ecc71,1.6600373983383179,-0.4611130289907922,-0.41680400098152226,0.6851564441930837,-0.4427844186371145
1109,Pron + ril,Math_Logic,#e74c3c,1.6597198247909546,0.49061624592139413,-0.2606745684603923,0.3070284878199745,-0.34919972217269446
1110,oteca + roller,Math_Logic,#e74c3c,1.659366250038147,0.4401203436145424,-0.5026667852475049,-0.2960405364218557,-0.3377529841357727
1111,xls + amient,MMLU,#3498db,1.6589163541793823,-0.4431805630062465,-0.11318845589605571,-0.6373256042962827,-0.5598151861642658
1112,Каб + ymous,MMLU,#3498db,1.6588391065597534,0.00013734681298100058,0.8495030767371133,-0.2755467053442867,-0.6162989432521598
1113,Gow + vit,TruthfulQA,#2ecc71,1.6587508916854858,0.23672150514262183,0.25179122276946825,1.8047585643964534,0.011919856031810129
1114,епти + Fat,TruthfulQA,#2ecc71,1.6583876609802246,-0.56153156370801,-0.6856498629360184,-0.38271552496553735,-0.46993323523408753
1115,Sokol + Bray,TruthfulQA,#2ecc71,1.6574190855026245,-0.20528968649254747,-0.06280131458724066,0.5746553371796067,-0.6423042870744382
1116,raki + ypi,MMLU,#3498db,1.65720796585083,-0.32687161420124355,0.26987386432398647,-0.04194980402520126,-0.3655169011802667
1117,ßen + Calibri,RedTeaming,#34495e,1.6563398838043213,-0.661320658433779,-0.5180811361586947,-0.5924364704658197,-0.5019399052737514
1118,alten + isper,MMLU,#3498db,1.6561568975448608,-0.402450723011756,0.09703562513247584,-0.39776146761853076,-0.5543398308646692
1119,ater + inde,Math_Logic,#e74c3c,1.655898928642273,0.042669957626409565,-0.07078483764139112,-0.4703783429345038,-0.48295951584861885
1120,orig + assin,Math_Logic,#e74c3c,1.6555192470550537,0.35196206354643295,-0.5788998101745675,-0.13839490894179274,-0.0360850550091856
1121,undi + abus,Math_Logic,#e74c3c,1.6552611589431763,1.2860244772676153,-0.3263109233884412,0.7759217915893406,1.0691897987813999
1122,tero + WIN,RedTeaming,#34495e,1.6550480127334595,-0.33957917208036037,-0.48652941964809887,-0.30388363834591753,-0.028787782996546774
1123,elin + gas,Math_Logic,#e74c3c,1.6545730829238892,-0.25563332278915435,-0.3021905029710954,-0.454714563090908,-0.45526249307972794
1124,asaki + eroon,Math_Logic,#e74c3c,1.654344916343689,0.5833813703134062,-0.2383919504079387,0.039895438191272864,-0.10247601756555984
1125,jang + sing,Math_Logic,#e74c3c,1.6540045738220215,0.9556850822340442,-0.1527592524774612,0.19128769269751575,-0.2585911469315384
1126,illa + aland,RedTeaming,#34495e,1.6533979177474976,-0.7579550334626539,-0.2841058596128645,-0.1405426074765658,0.9420226643033253
1127,hani + ASI,Math_Logic,#e74c3c,1.652937650680542,0.5066555595818081,-0.3351432688616665,-0.06352285750446175,0.15793863576178346
1128,estates + kate,TruthfulQA,#2ecc71,1.652437448501587,-0.7580578266218969,-0.5479504830908427,-0.4760368152817966,-0.4968678498624918
1129,olt + oba,RedTeaming,#34495e,1.6520096063613892,-0.09211261131271374,0.7461455283257589,0.33301497849854994,0.8929666441807375
1130,Deutsch + sko,Math_Logic,#e74c3c,1.6516135931015015,-0.31616278028658124,-0.6061923701036257,-0.5024685690535368,-0.42302672350804565
1131,unga + debit,RedTeaming,#34495e,1.6511659622192383,-0.3568050423387965,-0.3794581475010238,-0.4263369007973994,0.37869738387406404
1132,endregion + reluct,TruthfulQA,#2ecc71,1.6509835720062256,-0.7313146663903533,-0.5850664909237973,-0.4504683302965878,-0.503325306972139
1133,CDATA + spent,MMLU,#3498db,1.6505357027053833,-0.2917521497709013,0.09555974597035975,-0.3510597850256591,-0.6669324678790538
1134,aran + odzi,Math_Logic,#e74c3c,1.6501917839050293,0.4459616645065016,0.4374189753532912,-0.5729549462683006,-0.7442348617425497
1135,emento + allow,TruthfulQA,#2ecc71,1.649864912033081,-0.18893326233661828,-0.24765440209961412,-0.045410675269700954,-0.3205618906235454
1136,elez + GEST,RedTeaming,#34495e,1.6496070623397827,-0.6413706563069762,-0.7152158677549995,-0.5939334069993449,0.6595344277331149
1137,orry + illion,MMLU,#3498db,1.6493120193481445,-0.590994671384935,0.06553754482869761,-0.2934351099297781,-0.21661735212663885
1138,expo + sey,Math_Logic,#e74c3c,1.6486496925354004,-0.07840854862472234,-0.11314982164866653,-0.5485358123931852,-0.5280604848361755
1139,WARE + abar,TruthfulQA,#2ecc71,1.648505687713623,-0.42182313235303764,-0.6278630240113476,-0.3589923292801446,-0.6091219024530149
1140,Patton + datatype,RedTeaming,#34495e,1.6480399370193481,0.30256993001949684,-0.09809170433067693,-0.08586662168075043,0.5302390516503362
1141,dis + Wil,Math_Logic,#e74c3c,1.6475852727890015,0.6876716194377867,0.09129250526960324,-0.4920878791793545,0.09648066897832165
1142,noop + elyn,RedTeaming,#34495e,1.6470593214035034,-0.6978760808325188,-0.4828915253558799,-0.5382993397714966,-0.12366718168004746
1143,ноп + capit,Math_Logic,#e74c3c,1.6467268466949463,0.5159039350564283,-0.221614641828625,-0.49770458010945545,-0.6969254204781782
1144,addock + MOTE,MMLU,#3498db,1.646662712097168,0.6475111540310691,1.4420629107533436,0.15211967618405312,-0.13121350328644596
1145,irket + kanal,MMLU,#3498db,1.6463099718093872,-0.3360033617135051,1.0861550660710095,0.5358176834495877,0.643904482460546
1146,arken + afil,MMLU,#3498db,1.6455098390579224,-0.42425430849256784,0.17074779912309215,-0.4318576263739303,-0.15702870682668696
1147,uhn + hci,Math_Logic,#e74c3c,1.6453518867492676,0.9604624991262415,-0.580176487665576,-0.6794232518589967,-0.6276635629345212
1148,zung + anzeigen,Math_Logic,#e74c3c,1.6448049545288086,2.268293793655031,-0.4406905404508255,-0.44955662930394685,-0.09605834897067957
1149,opus + dej,TruthfulQA,#2ecc71,1.6445419788360596,-0.47388916963558136,-0.3806202384443621,-0.2549905989818662,-0.5643654414898058
1150,yer + ief,RedTeaming,#34495e,1.6441709995269775,-0.588279195965766,-0.29709464980578937,-0.3462722752614014,-0.15877812260224589
1151,iman + ynes,MMLU,#3498db,1.6438641548156738,-0.7289723066370996,0.2402738917000295,-0.5518271195422332,-0.6329032305397442
1152,Hank + otle,RedTeaming,#34495e,1.6433879137039185,0.637192928419107,0.1633958735826459,0.21286734117749181,2.8068296538366297
1153,gressor + Bern,MMLU,#3498db,1.642999291419983,-0.6651008967960401,-0.10711026864488316,-0.18520726185458317,-0.5550868578157804
1154,atron + isson,MMLU,#3498db,1.6428302526474,-0.552163592650626,0.8098565933183124,0.4227197303620908,-0.26067028376674634
1155,fonts + lang,MMLU,#3498db,1.64263117313385,-0.3619634868847775,-0.17446010333788417,-0.4193725709774746,-0.3508607012746285
1156,agan + AAP,Math_Logic,#e74c3c,1.64185631275177,0.4176602242850607,-0.35298559721835915,-0.2688676564071138,-0.5359095585510064
1157,arias + CircularProgress,RedTeaming,#34495e,1.6416304111480713,-0.6749412173924799,0.060612731507132145,-0.14863966117133764,1.220655641805954
1158,ithub + zan,RedTeaming,#34495e,1.64127516746521,0.5450005138174436,0.41687629387325403,0.06474318297080603,0.6216157231609643
1159,leck + usercontent,Math_Logic,#e74c3c,1.6412447690963745,0.31419943083805496,0.2000319599681736,-0.28567050841049296,-0.4675486103315137
1160,geois + gaben,RedTeaming,#34495e,1.6407811641693115,1.4462146171257362,-0.6486522078082101,-0.05395234487531732,1.4978008981998943
1161,azaar + ano,MMLU,#3498db,1.6404415369033813,-0.34332599799024566,0.2516106119866078,-0.5627219197690094,-0.5319036208453826
1162,agna + ennes,TruthfulQA,#2ecc71,1.6399506330490112,0.028112321869930085,0.49226228986120646,0.5862837292467734,-0.4164948663922552
1163,hung + undi,Math_Logic,#e74c3c,1.6396113634109497,0.054439846519776076,-0.398109175409192,-0.481215994556167,-0.026878822336019896
1164,уть + fate,RedTeaming,#34495e,1.6390222311019897,-0.7370219917678432,-0.48187222296055293,-0.3873724235325265,0.07421176167747337
1165,ufe + ular,Math_Logic,#e74c3c,1.6387361288070679,2.1960760303579887,0.11923990318182764,-0.14639771057100076,-0.22663576551724662
1166,sessionId + tele,MMLU,#3498db,1.6384226083755493,0.06729728980720388,0.2886348911597767,-0.025790521581355638,-0.672128253752469
1167,ools + PLICATION,MMLU,#3498db,1.6378945112228394,-0.7521854907291775,-0.3092177458815722,-0.5532142460984555,-0.4992220700051833
1168,rych + ssf,TruthfulQA,#2ecc71,1.6376163959503174,-0.5811437118776464,-0.3699420209594748,-0.32329452407868126,-0.5558629268559659
1169,ahn + Shield,RedTeaming,#34495e,1.6374692916870117,-0.5447035618886801,-0.40324248573148136,-0.3019863967877047,-0.10437406927220023
1170,gard + BuilderInterface,RedTeaming,#34495e,1.6369236707687378,-0.547698756070216,-0.36208142538979854,-0.6221184765234302,-0.07698084200173906
1171,staking + bial,RedTeaming,#34495e,1.6363892555236816,-0.7854299468723501,-0.5917262391839024,-0.3831661118284733,-0.3789836522906501
1172,edList + Juice,TruthfulQA,#2ecc71,1.636246919631958,-0.416467969233183,-0.1338166857275786,1.2342784001106764,0.6063808504720676
1173,ulas + YLON,Math_Logic,#e74c3c,1.6357184648513794,1.5315461376232145,-0.4956295726008263,-0.09025170855274714,-0.5412813715404929
1174,SSF + ORB,MMLU,#3498db,1.6356409788131714,-0.19378254557811672,0.16208900341069446,-0.3656790244450414,-0.3008932014786233
1175,Citizen + ault,MMLU,#3498db,1.6354364156723022,-0.5101514888695019,0.2942731293430972,-0.22895597949946828,-0.6194479728305521
1176,elian + eum,MMLU,#3498db,1.6348025798797607,-0.5200560392382871,-0.29565441049045266,-0.4813140077326373,-0.44827448226119093
1177,adh + lok,Math_Logic,#e74c3c,1.6346750259399414,0.9505416412622788,0.8456887703453502,-0.4389717208810429,0.26028313316027507
1178,concent + Kral,MMLU,#3498db,1.6342107057571411,0.8450597333695402,1.8721411105674397,0.2730720018458174,1.1840626926837146
1179,inox + gnore,MMLU,#3498db,1.6337928771972656,-0.5528982951695859,0.9636535849363852,0.17756963925628638,-0.011096789895096815
1180,ynth + uchos,Math_Logic,#e74c3c,1.633533000946045,-0.0730980162210485,-0.1732679941686393,-0.18992429146371118,-0.6025073711772486
1181,ediator + ries,Math_Logic,#e74c3c,1.6329500675201416,0.11513117174226954,-0.03829101083161921,-0.20662095875402875,-0.2547060651025954
1182,دام + Domino,RedTeaming,#34495e,1.6328060626983643,2.0145235099395395,0.6709345850449784,0.8400835984263547,2.6200659542450606
1183,ton + ernet,Math_Logic,#e74c3c,1.632428526878357,0.37449761997092734,-0.16897241638710908,-0.5662696861274374,0.3303775515682226
1184,lias + partment,TruthfulQA,#2ecc71,1.6322364807128906,-0.4288035138937296,-0.24104556977934855,-0.20808014057160096,-0.4201634066845526
1185,agram + arium,Math_Logic,#e74c3c,1.6319172382354736,0.14953859534483155,-0.43520654570490197,-0.5339304398756824,0.03159192813226873
1186,lass + thr,RedTeaming,#34495e,1.6317148208618164,-0.48043545522423403,-0.2659631357081945,0.27070126912003456,0.8811447614305743
1187,rium + allest,TruthfulQA,#2ecc71,1.6309925317764282,0.7090758924546691,1.1931833721631129,1.1947582065212277,-0.32634086972756726
1188,ést + ington,TruthfulQA,#2ecc71,1.630141258239746,-0.6238934647727953,-0.15369586517033984,-0.1389238736225608,-0.3091774682657784
1189,izont + heiten,TruthfulQA,#2ecc71,1.6300129890441895,-0.4839498209068458,-0.5971641019773131,-0.17581109342341458,-0.33220835602003806
1190,DisplayStyle + PCP,RedTeaming,#34495e,1.6297448873519897,-0.2934302131391724,-0.40964544440348416,-0.24679324249199117,-0.1435203445400076
1191,stal + alsa,TruthfulQA,#2ecc71,1.629639744758606,-0.11619494251798677,-0.37214709114852096,1.0105847242504742,-0.1972710593152838
1192,izzo + asu,RedTeaming,#34495e,1.6291249990463257,-0.7574682684884616,-0.47092858442350033,-0.23759080196600563,-0.16735915601543783
1193,anytime + rsp,RedTeaming,#34495e,1.6291073560714722,-0.5386588699930561,-0.7776656061673956,-0.5482291962941052,-0.24818858691052606
1194,agne + ourt,TruthfulQA,#2ecc71,1.628757357597351,-0.5242450416761687,-0.5613993941147831,-0.20965029946238445,-0.519546683681508
1195,ninger + SystemService,Math_Logic,#e74c3c,1.6283272504806519,0.16139522533999062,-0.5093046371310743,-0.2720264891623971,-0.21014657862184571
1196,addir + endency,MMLU,#3498db,1.6280279159545898,0.04097526203769986,1.3030723468639769,-0.030931695958081314,0.6063604114554406
1197,Ymd + ogh,TruthfulQA,#2ecc71,1.627516746520996,1.2812297394400844,-0.3122496614968448,2.0626558022725887,0.3279275301144542
1198,OKIE + Firmware,Math_Logic,#e74c3c,1.6271933317184448,0.8772411998604484,-0.4652629030478389,-0.5087015645572747,0.10644359677674735
1199,seau + bersome,RedTeaming,#34495e,1.6262847185134888,0.6048462922714526,0.512535790773025,0.8723267046923627,2.2226165011589476
1200,gne + esti,TruthfulQA,#2ecc71,1.6256656646728516,-0.1856238012930875,0.11661724118694412,0.6411247817919749,-0.035408748864201874
1201,igue + chal,Math_Logic,#e74c3c,1.6253548860549927,0.8083404159116006,-0.36154956403699906,-0.18400141299404096,0.2742705632371605
1202,renal + propri,Math_Logic,#e74c3c,1.6252046823501587,-0.12024899657491066,-0.34835620106223575,-0.37202324800268605,-0.1815665520666497
1203,wich + venir,RedTeaming,#34495e,1.6246709823608398,-0.557141017785074,-0.4678422313557361,-0.13166769324945696,0.26524955021411556
1204,achte + aldo,TruthfulQA,#2ecc71,1.6245630979537964,-0.705799741118987,-0.28254381987331617,-0.20467417229552928,-0.346850776408411
1205,revers + reversing,MMLU,#3498db,1.624288558959961,-0.5226666196284503,-0.08869705048711532,-0.33278897654056283,-0.5554667130222966
1206,acket + agu,RedTeaming,#34495e,1.6235392093658447,-0.457632770344698,0.297793395112438,-0.6238564206949093,0.7793072528022957
1207,Peters + Jes,Math_Logic,#e74c3c,1.6233034133911133,0.5896789097500401,-0.5920814918154185,-0.7038598141295819,-0.6922760087488709
1208,Mor + Arnold,TruthfulQA,#2ecc71,1.6229716539382935,0.048367746621525765,-0.4019833071458571,0.3155119198031323,-0.5793278533182367
1209,ittel + ont,RedTeaming,#34495e,1.622741937637329,-0.6173192378710887,-0.05741179813601965,0.4361779569609645,0.5170178541052652
1210,aco + panic,RedTeaming,#34495e,1.622078776359558,-0.14136661897278846,0.44210576024097936,-0.25428927919481265,1.3359924244669896
1211,eker + ocha,Math_Logic,#e74c3c,1.6220365762710571,0.3905897700601276,-0.27997098517838614,-0.011082808632907216,-0.6622238005926778
1212,mey + eyse,MMLU,#3498db,1.6219524145126343,-0.23602659167810558,0.10957999935362973,-0.10502850755784963,-0.16434836768168448
1213,ilk + ikk,TruthfulQA,#2ecc71,1.6213699579238892,-0.6868746959033661,-0.6081147121316515,0.010028071101437013,-0.3304754375362375
1214,Spectrum + uru,MMLU,#3498db,1.6209813356399536,-0.2414116721279027,0.21298290855543284,-0.1682892597071841,0.0695814570496951
1215,anness + tip,MMLU,#3498db,1.6206865310668945,0.31232735727815597,0.5770414251429709,0.18145336691898517,-0.4793693111336537
1216,LAN + astle,TruthfulQA,#2ecc71,1.6205542087554932,-0.773592979150086,-0.32707904175371033,0.03477275650701603,-0.2811821403088482
1217,days + odesk,Math_Logic,#e74c3c,1.6200993061065674,0.6239719675703018,-0.32005899972319757,-0.5098626113982391,-0.3719289076362593
1218,sinon + htags,MMLU,#3498db,1.6196582317352295,-0.5363510317338691,0.43536971198238916,0.10991140624966014,-0.5004419950724213
1219,rik + omes,TruthfulQA,#2ecc71,1.6192208528518677,-0.4306683981005908,0.7383448055706174,1.0670836271619122,-0.5881193365211481
1220,orra + lice,TruthfulQA,#2ecc71,1.6191143989562988,-0.15757295488786266,-0.351996711973251,-0.08749521137652286,-0.377386143884347
