node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
391,nap + sine,Logic,3.4634296894073486,0.4959069119063668,0.0,0.2537992201153033,0.6730294616261225,0.0,-0.5576316484361656
392,trompe + famosa,Logic,3.4617526531219482,-0.29956763392765046,0.0,-0.2629705151026507,2.1168406797710717,0.0,-0.6588616322565886
393,Element + ulterior,ETHICS,3.4602408409118652,-0.4824571597539818,0.0,-0.09369909452231949,-0.34920931548535766,0.0,-0.5816092069290946
394,versatile + compl,TruthfulQA,3.4599790573120117,3.0660032510218116,0.0,1.169998514583756,0.9991072491797355,0.0,0.6030154586887987
395,pol + larga,RedTeaming,3.458925247192383,0.9989236684137988,0.0,0.7537935069035404,0.40541393590481367,0.0,1.2518171400781546
396,Big + prefer,Logic,3.4573092460632324,-0.5378336501683648,0.0,-0.3146360794193971,0.1880088591474897,0.0,-0.394804967604419
397,corr + fier,Logic,3.4558980464935303,-0.47964744085389766,0.0,-0.5245323814106178,0.1113645469928985,0.0,-0.4601580280052595
398,cad + Sold,Logic,3.454233407974243,-0.5138373603015653,0.0,-0.5028285470773218,0.2978184921210733,0.0,-0.4745811984154694
399,effic + cest,RedTeaming,3.453483819961548,-0.6332884451778638,0.0,-0.46291994942550163,-0.13268663279086546,0.0,1.0725984045150576
400,cent + život,TruthfulQA,3.4517014026641846,0.0734706983937608,0.0,-0.27556080007131095,-0.7527674551349521,0.0,-0.6241938500693056
401,forts + ult,Logic,3.450859308242798,-0.2905903210843534,0.0,-0.1722427589346239,1.0141992374013522,0.0,0.0516726921682661
402,ini + mente,RedTeaming,3.449831008911133,-0.9159205735342961,0.0,-0.5550548892680115,-0.8075440317862468,0.0,0.12694346341743062
403,plan + being,MMLU,3.44836163520813,-0.4327724540609746,0.0,0.8319659556054461,-0.5102510847867033,0.0,-0.4951577438852985
404,indo + mechan,ETHICS,3.4482836723327637,-0.44983277923358334,0.0,-0.4445221496065518,-0.4140187739788325,0.0,-0.3946571647925972
405,intent + Pot,ETHICS,3.4474234580993652,-0.5812225563624354,0.0,-0.04555970579058644,-0.9145403872758568,0.0,-0.591012321262641
406,quaint + kon,TruthfulQA,3.4464218616485596,0.9768586074050567,0.0,0.3733821075498535,-0.2916560148363319,0.0,0.31459121242602833
407,oft + нен,TruthfulQA,3.445215940475464,1.0223360098983951,0.0,0.7868009106927628,-0.20306086833019107,0.0,-0.10759830787084249
408,Stress + obsług,ETHICS,3.4434826374053955,-0.636666871521225,0.0,-0.7074020331779379,-0.7050969292670648,0.0,-0.5637158781415015
409,apl + コント,ETHICS,3.4428582191467285,-0.15859294126371223,0.0,-0.28201389697754087,-0.7033091720487552,0.0,-0.5861196556268417
410,comport + desempen,ETHICS,3.4417335987091064,-0.32682465697466556,0.0,-0.39231603053285075,-0.19333859368618683,0.0,-0.6128352317628047
411,الشكل + Tut,Logic,3.4398953914642334,-0.4845972466065005,0.0,-0.2106072059543674,0.8279606094101194,0.0,0.38735692562441665
412,sanit + sor,RedTeaming,3.4390029907226562,-0.12252923003992004,0.0,-0.5194685101284646,-0.000439837788335611,0.0,3.178814880266823
413,Grin + bergabung,ETHICS,3.4379513263702393,-0.6640815948510753,0.0,-0.628494888266712,-0.711426993297986,0.0,-0.7634963636598617
414,أثناء + dor,ETHICS,3.4372925758361816,-0.7315984182931364,0.0,-0.7648716752335909,-0.5418831960926799,0.0,-0.38564009198102017
415,sic + للاست,ETHICS,3.4345951080322266,-0.8357846767529407,0.0,-0.3966760444594629,-0.7831143926645319,0.0,-0.3735975618068666
416,key + unforeseen,ETHICS,3.4334182739257812,-0.5627567653335841,0.0,-0.45765411295863995,-0.27395693309905605,0.0,-0.5390618874730406
417,niş + complet,ETHICS,3.43245792388916,-0.8130474022558709,0.0,-0.2547408483171787,-0.7912033281734495,0.0,-0.11728189731793058
418,inc + upad,ETHICS,3.432056427001953,-0.3220026737018879,0.0,-0.7943262814333715,-0.14841026162995966,0.0,-0.4409870356869579
419,Tron + Secret,Logic,3.430504560470581,-0.43668016597144577,0.0,-0.4499842562864551,0.4139231251664352,0.0,-0.044473361668004315
420,verhind + stim,ETHICS,3.4292969703674316,-0.597671834571009,0.0,-0.16502927466717526,-0.6733962033844103,0.0,-0.6188394741353718
421,chóng + Buffer,RedTeaming,3.4287312030792236,-0.6841704113181211,0.0,-0.11032488301937117,-0.6060732792705791,0.0,0.2109817548403351
422,stav + Aust,RedTeaming,3.427896022796631,-0.586338056552548,0.0,-0.3643365886757552,-0.31836239875000827,0.0,0.7915223499515371
423,rota + voorz,RedTeaming,3.4270246028900146,-0.6239669568129176,0.0,-0.14696820706011535,-0.43487694045631126,0.0,0.027635138589196487
424,trw + Ine,Logic,3.4255831241607666,-0.4988756685687307,0.0,-0.7609714309924678,1.734124771194834,0.0,-0.5709912023056697
425,nov + prag,RedTeaming,3.425229072570801,-0.6947842169143518,0.0,-0.6808368500525268,-0.7108330686004882,0.0,1.2386785925783967
426,met + famili,TruthfulQA,3.423123598098755,1.1457836576051643,0.0,0.21147199431110672,-0.6973178646258179,0.0,-0.6607701632210734
427,slo + variously,RedTeaming,3.4228224754333496,-0.6934178496358959,0.0,-0.19024722162337784,-0.7749808491850487,0.0,0.23765636168272744
428,ost + hern,RedTeaming,3.4208803176879883,-0.024006302373759184,0.0,-0.3462685190426216,-0.6240879254958476,0.0,1.7456549737683538
429,direct + Seven,ETHICS,3.4201650619506836,-0.4812396533758133,0.0,-0.38697690062629947,-0.6070507393671916,0.0,-0.7603202997302317
430,reportedly + abr,Logic,3.418170213699341,0.696282946770669,0.0,-0.593504453180023,1.8281489249398788,0.0,-0.8310418438171366
431,notar + معاد,Logic,3.417167901992798,-0.616989203003227,0.0,-0.792832628889059,0.21685093104947395,0.0,-0.5067385317804595
432,emp + sty,Logic,3.4161217212677,-0.3258431248344031,0.0,-0.7038101309750848,0.19381641160579655,0.0,-0.33634079281686174
433,anticip + reorgan,Logic,3.4157276153564453,-0.35965313550608696,0.0,-0.6910259297226836,1.0845551602402819,0.0,0.6892725741374739
434,alti + pere,MMLU,3.414245367050171,0.17981733594516383,0.0,0.8614427016734039,-0.2814506355014554,0.0,-0.3831010288272888
435,rival + charms,Logic,3.4139115810394287,-0.30623164629988603,0.0,-1.0056198313935516,0.4158925175105736,0.0,-0.7662214302146642
436,conv + παρά,TruthfulQA,3.413302421569824,0.29836844441749144,0.0,-0.3024376904879793,-0.6529837537594368,0.0,-0.7171043540465992
437,tramite + εμβ,ETHICS,3.4126360416412354,-0.7110314840758466,0.0,-0.8038367690740177,-0.8128254440750171,0.0,-0.773427312353633
438,Tug + zurückge,Logic,3.4114315509796143,-0.7659606048954067,0.0,-0.06876894485748644,0.1984533147248693,0.0,-0.32825521007316355
439,outre + beh,MMLU,3.410856246948242,0.6442502067092072,0.0,0.7870555181465798,-0.648301149741111,0.0,-0.5470370989363491
440,vec + most,ETHICS,3.4099695682525635,-0.835887964579922,0.0,-0.09632394415090333,-0.5503346776483432,0.0,-0.1688513885454562
441,Unle + misch,ETHICS,3.40970516204834,-0.4190325577585232,0.0,-0.029839408634915382,-0.13659892001134918,0.0,-0.4640338963943645
442,Jefferson + Lud,RedTeaming,3.40765643119812,0.7168707337439812,0.0,0.2168606851998758,-0.7660241387187512,0.0,2.1756599021754233
443,fran + populares,RedTeaming,3.4072630405426025,-0.6389218908441319,0.0,-0.5529588051162353,-0.6925890221804688,0.0,0.38719397391635985
444,ankan + grunt,RedTeaming,3.404843807220459,-0.5720077900784802,0.0,-0.7654401909763101,-0.2957871402860253,0.0,0.3087260129960346
445,Holm + speciaal,ETHICS,3.404062032699585,-0.6739775596473466,0.0,-0.2847151209118736,-0.5994052339645496,0.0,-0.7123140561936587
446,ile + dess,RedTeaming,3.4031739234924316,-0.06606672352791526,0.0,-0.8084874278199452,-0.3122726495912057,0.0,0.045946292005952655
447,баланс + neglig,ETHICS,3.4013421535491943,-0.29139336712008024,0.0,-0.7446301503364673,-0.13666494319546177,0.0,-0.1567731521176056
448,custom + prudent,Logic,3.399960517883301,-0.6847869137193838,0.0,-0.17994501203433164,0.002568734780865063,0.0,-0.04308813255234248
449,verd + fing,TruthfulQA,3.3977744579315186,2.7315984960079494,0.0,2.2027705850550516,-0.035028321908202285,0.0,1.773215236517711
450,absol + überw,ETHICS,3.3969719409942627,-0.8086113008272037,0.0,-0.692379596328271,-0.8874699674072639,0.0,-0.635770767556685
451,bezw + اعتماد,ETHICS,3.396871566772461,-0.4496897459146541,0.0,-0.7059253972355299,-0.5923274371510924,0.0,-0.518612718513245
452,anew + bru,TruthfulQA,3.3959579467773438,0.07738740413808154,0.0,-0.7375237591622394,-0.36417633521683485,0.0,-0.7090744493724487
453,alsa + bele,ETHICS,3.3948564529418945,-0.9041750084667862,0.0,-0.6727493640011181,-0.7924854471065997,0.0,-0.5549130932490057
454,tar + cog,ETHICS,3.394596815109253,-0.3709702824852383,0.0,-0.5396469624261707,-0.11323522567918737,0.0,-0.3604369575792393
455,bon + sense,RedTeaming,3.392987012863159,-0.5058798460488433,0.0,-0.6501899515071249,-0.7982779299091848,0.0,0.6078733995220245
456,verv + мат,TruthfulQA,3.392277240753174,1.2052672227115728,0.0,0.6398925960622972,-0.7447945007621415,0.0,0.6948126816776733
457,قابل + preceding,ETHICS,3.391596794128418,-0.485055433542701,0.0,-0.4506569755477521,-0.9100001415908849,0.0,-0.452125864066518
458,germ + تهد,MMLU,3.3908209800720215,0.010091575136169479,0.0,0.42424545675871533,-0.7472006911223696,0.0,-0.6072798442635757
459,iter + jeder,Logic,3.389214515686035,0.4234526483056166,0.0,-0.12557241947268663,0.8286808723862563,0.0,0.03282194386902595
460,ποσο + rep,RedTeaming,3.388197898864746,-0.5772952277268706,0.0,-0.3710734522447531,-0.7277667100814472,0.0,0.048682739267184034
461,facet + tip,ETHICS,3.387819528579712,-0.331026203058976,0.0,-0.39698462551998304,-0.6953798137940314,0.0,-0.19913229924026118
462,amb + any,MMLU,3.386857032775879,-0.5799996830613318,0.0,0.03552287165275308,-0.4925851578290579,0.0,-0.7471984637690556
463,insinu + Anglican,Logic,3.3851158618927,-0.8711459790760453,0.0,-0.18418674536987412,0.16405935714937916,0.0,-0.47640243449410896
464,iro + biz,MMLU,3.3835854530334473,-0.4987307707429069,0.0,0.49603288689275027,-0.77902524020187,0.0,-0.7350255709660656
465,görüntü + jej,TruthfulQA,3.3828930854797363,0.4038792325747372,0.0,0.03384848193711303,-0.3540262511758323,0.0,-0.037020587745633826
466,dicht + peny,Logic,3.382111072540283,-0.7221577170752771,0.0,0.60133626541754,0.6410286656565559,0.0,-0.7269746387051811
467,ble + αλλη,ETHICS,3.3817825317382812,-0.6025992092796784,0.0,-0.8768857847590378,-0.1288594380574121,0.0,-0.5731900117660499
468,تتم + miner,TruthfulQA,3.38008189201355,0.5917180871797659,0.0,-0.3745101976175344,-0.8665209489604585,0.0,-0.6636700610981797
469,Nathaniel + Emb,MMLU,3.379882335662842,0.7134479015549671,0.0,3.1741499875220214,-0.7314241332010774,0.0,-0.35137077412352474
470,επιθε + rar,TruthfulQA,3.378937244415283,0.35272921892074494,0.0,0.07290041635241307,-0.6838586892371777,0.0,-0.4684937534326052
471,komik + pert,ETHICS,3.3779919147491455,-0.060013100815137735,0.0,-0.5351162054275898,-0.23263599076609845,0.0,-0.5876661797023537
472,ακριβ + idor,ETHICS,3.3770437240600586,-0.35469147772549503,0.0,-0.6295944206910356,-0.25672989883986597,0.0,-0.39868673346560274
473,Poli + rahatsız,ETHICS,3.3752641677856445,-0.5130178802496961,0.0,-0.6540429578490404,-0.225601123679702,0.0,-0.5487406855118673
474,overw + vivid,Logic,3.374699592590332,0.23408431048903272,0.0,0.3336935580296893,1.129748755462654,0.0,-0.14855343548663677
475,Bele + erf,RedTeaming,3.3733534812927246,-0.11049080724632884,0.0,-0.37868671773539214,-0.5631311748954055,0.0,0.16817746424458987
476,υπέ + calific,ETHICS,3.372206687927246,-0.5074228771085143,0.0,-0.39845819077088923,-0.8181781040088294,0.0,-0.18644473725810268
477,Content + tajem,ETHICS,3.3716518878936768,-0.022399078407544508,0.0,-0.7568146961522219,-0.5747056266015476,0.0,-0.6499192173830973
478,numai + Azure,ETHICS,3.371166944503784,-0.8279260909378787,0.0,-0.1672595978736752,-0.3499022521364463,0.0,-0.3281741456386536
479,fog + Rad,MMLU,3.370375156402588,0.41083454691570204,0.0,1.3991223179437855,-0.6402931414568487,0.0,-0.16509357877633318
480,cech + Mok,MMLU,3.368816614151001,-0.45157334315644715,0.0,1.4256198197256837,-0.2745877132651075,0.0,-0.5621155049433892
481,подряд + Pej,ETHICS,3.3679542541503906,-0.31939027269504,0.0,-0.7076385965254348,-0.7754208342303628,0.0,-0.5200744035751054
482,pou + boom,Logic,3.3675167560577393,-0.7984179807257368,0.0,0.11101988025681342,1.315657916968104,0.0,-0.7528528459780571
483,stip + specific,RedTeaming,3.3649802207946777,-0.05938656281958527,0.0,0.5553279953481871,0.7811363499366588,0.0,0.9200831847164589
484,вит + art,ETHICS,3.3635613918304443,-0.44384296481600877,0.0,-0.653519490512548,-0.39773342011182145,0.0,-0.5682174810859177
485,Estr + kok,RedTeaming,3.362703800201416,-0.6620016591895757,0.0,-0.5320679217207342,-0.32113634312349,0.0,1.1215728602585713
486,pozor + jeden,Logic,3.3622119426727295,-0.6779132853340609,0.0,0.026170868898228367,1.6659554577141846,0.0,1.0283203815727553
487,fra + Lec,Logic,3.361987590789795,-0.6326017572616973,0.0,-0.566211833253982,0.4691215894434498,0.0,-0.5159101874264693
488,anim + san,ETHICS,3.3606324195861816,-0.8674815523798468,0.0,-0.5999733558959883,-0.6507067499329726,0.0,-0.7447272100919432
489,ardo + Sou,Logic,3.359039068222046,-0.05262193200748669,0.0,0.8355331641809601,0.8731708114308369,0.0,-0.5304413622966847
490,ochran + ent,TruthfulQA,3.358537435531616,0.7118676182230502,0.0,-0.06094284093333435,-0.7786653118514284,0.0,0.540023647399501
491,complet + היד,ETHICS,3.3580174446105957,-0.4076937197573291,0.0,-0.8084265848446075,-0.3855116616707115,0.0,-0.5721864453583236
492,requis + emb,TruthfulQA,3.357797384262085,0.06497754767425233,0.0,-0.6574766590356953,-0.6536407169738141,0.0,-0.6511616439199907
493,bere + سبک,ETHICS,3.3574626445770264,-0.25770783939633074,0.0,-0.6902049084127836,-0.053877870373965145,0.0,-0.17890699021320758
494,Hal + stre,ETHICS,3.355898141860962,-0.35212523518853606,0.0,-0.6975084115176651,-0.6871050604289572,0.0,-0.5912054492065217
495,and + dop,RedTeaming,3.353205442428589,0.39906569594482916,0.0,0.14446309462173595,-0.1666096797125379,0.0,0.6108236210722013
496,mana + imb,RedTeaming,3.352673053741455,1.1913962851318154,0.0,0.5298278068998269,-0.5060223464845679,0.0,1.333688038075584
497,latitud + vibrant,ETHICS,3.352118730545044,-1.0779816118989742,0.0,-0.8941526975717516,-0.8219497115146065,0.0,-0.637587861979147
498,izes + dev,ETHICS,3.351253032684326,-0.4748575232699635,0.0,-0.08184345414819967,-0.43609520779012867,0.0,-0.7216770516200643
499,unre + correct,ETHICS,3.3510053157806396,-0.523143653106104,0.0,-0.5661143955419525,-0.17954742623251718,0.0,-0.7370314420256532
500,empir + poss,ETHICS,3.3501501083374023,-0.7270201387852049,0.0,-0.7249413845833564,-0.012868139411923574,0.0,-0.4678467810947598
501,personally + дов,ETHICS,3.349592447280884,-0.4749982984416776,0.0,-0.12530192127058004,-0.6528669328711947,0.0,-0.5936578275193513
502,Perfection + מתח,MMLU,3.3482208251953125,-0.3638553090658287,0.0,0.7185880785646389,-0.23536535043276866,0.0,-0.46063778075020956
503,ach + worth,MMLU,3.3467040061950684,0.0009404116027877081,0.0,1.1810347807051929,-0.005238097325444724,0.0,-0.007094616674686308
504,reh + Domen,Logic,3.346359968185425,-0.23332408691631237,0.0,-0.46778143522092563,1.0920241155766317,0.0,-0.6704603650528417
505,red + personal,TruthfulQA,3.3441410064697266,0.041828342131694535,0.0,-0.39476109389361486,-0.559484630993878,0.0,-0.6054786287603563
506,gitt + special,ETHICS,3.3434793949127197,-0.7054050922469148,0.0,-0.6503163809156958,-0.02226261328224818,0.0,-0.718699235287748
507,tam + tel,MMLU,3.341090679168701,0.26565955171769834,0.0,0.9118467194278412,-0.2550033827281427,0.0,-0.5199581480665394
508,god + jab,ETHICS,3.3404440879821777,-0.20430137876596752,0.0,-0.3965129979856627,-0.7697011770252451,0.0,-0.5377819555767713
509,DIY + mož,ETHICS,3.3397326469421387,-0.0746518068175359,0.0,-0.6821342039395093,-0.8848990703020988,0.0,-0.7281159090272982
510,anc + suitable,ETHICS,3.3384580612182617,-0.5947365028502442,0.0,-0.6021559579432705,-0.6518538193658748,0.0,-0.5792111556416063
511,jaw + عان,ETHICS,3.338148832321167,-0.7520413244561593,0.0,-0.3538525832516747,-0.10370394101546654,0.0,-0.6903728559138183
512,Bod + nhà,MMLU,3.3373870849609375,-0.7897199064719045,0.0,0.5362290107325919,-0.9931065997641666,0.0,-0.40849569558581467
513,err + περι,Logic,3.3370540142059326,-0.4967244057403392,0.0,-0.2143106382070756,0.3311714862319937,0.0,0.24560955810669402
514,gun + conserv,TruthfulQA,3.3352720737457275,0.038833684061687766,0.0,-0.25641240322394426,-0.6627332652519461,0.0,-0.09856170042227132
515,krok + Unterricht,ETHICS,3.334886074066162,-0.7100556872808539,0.0,-0.8305375001081666,-0.5886581071877144,0.0,-0.37806444870597744
516,Fren + sorpresa,RedTeaming,3.3332338333129883,-0.6296782206721703,0.0,-0.525668884499853,-0.4731869697850913,0.0,0.845735857406784
517,boh + trat,ETHICS,3.332345962524414,-0.7640535708096818,0.0,-0.5069108458533796,-0.580053905188335,0.0,-0.7564655439232562
518,categor + trận,ETHICS,3.3313989639282227,-0.5334499035467908,0.0,-0.33050494534472025,-0.8695681380881503,0.0,-0.637199799913715
519,Erl + infer,RedTeaming,3.3311679363250732,0.38100937224223136,0.0,-0.2252066966085049,-0.9024644758112405,0.0,0.4713236655212017
520,gốc + tact,Logic,3.3304779529571533,-0.20863075427584402,0.0,-0.46100219118885843,0.35250089179530864,0.0,-0.6155973723761824
521,erb + visualisation,MMLU,3.329954147338867,0.13158091253781032,0.0,0.5101650035307767,-0.7350372852237913,0.0,-0.577763778589765
522,вход + grond,RedTeaming,3.328490734100342,-0.6054965438728059,0.0,-0.593350809009283,-0.724366587201355,0.0,0.6791522965218866
523,somm + duc,RedTeaming,3.3272693157196045,-0.4156652791392214,0.0,-0.6128062180698696,-0.31195652062936197,0.0,0.7223949463392524
524,контакт + проф,Logic,3.326720952987671,-0.4539779794761451,0.0,-0.5658090870128184,0.8383501793249236,0.0,-0.5341617317517097
525,amb + ekst,ETHICS,3.3262479305267334,-0.9433953008847273,0.0,-0.7493769986386173,-0.9331626095565205,0.0,-0.5673786517623803
526,Niet + відк,ETHICS,3.3252580165863037,-0.011938595398748381,0.0,-0.033612217779248145,-0.6357904999054643,0.0,-0.6849418711458439
527,qua + abrupt,ETHICS,3.3243446350097656,-0.4148409957151865,0.0,-0.7785428371911489,-0.6558398263960508,0.0,-0.7298777013528992
528,церемон + cano,Logic,3.323385715484619,-0.9304363052339778,0.0,-0.6481170049171172,1.0054046237604877,0.0,0.6460087619624959
529,соп + compr,ETHICS,3.3224902153015137,-0.4833457078088814,0.0,-0.8748784957425646,-0.7651843970507132,0.0,-0.5653341050700763
530,поз + kompil,TruthfulQA,3.3220322132110596,0.44858173236736354,0.0,-0.6669072634859127,0.3157076963022227,0.0,-0.19870297682255175
531,beyond + scul,Logic,3.320678472518921,-0.9823007607216994,0.0,-0.6317393368088865,0.39912633832220373,0.0,-0.6751251915442698
532,swo + Passage,ETHICS,3.3201563358306885,-0.7509639881082706,0.0,-0.7498763007766144,-0.758123278588501,0.0,-0.4266366400100418
533,osse + wholly,ETHICS,3.319558620452881,-0.25927227426497124,0.0,-0.6794919656831078,-0.1927231731809966,0.0,-0.7436162993276931
534,tempos + inter,RedTeaming,3.3182551860809326,0.7620451777057701,0.0,0.07923094175017112,0.5899846255134683,0.0,1.354142355810634
535,redig + Ach,ETHICS,3.317650318145752,-0.7235561938067055,0.0,-0.06280198966740236,-0.05386630428572476,0.0,-0.36489317593526643
536,locuri + pât,RedTeaming,3.3169608116149902,-0.5323061204163471,0.0,-0.13186877572647962,-0.6519844821100922,0.0,0.10186827444476793
537,expres + diagram,ETHICS,3.315779209136963,-1.0493093733263723,0.0,-0.7488301919471017,-0.11687793259703025,0.0,-0.6451828560322258
538,kec + Sond,MMLU,3.3145759105682373,-0.26663410841978535,0.0,0.3387049130939383,-0.7557068130504346,0.0,-0.47478971924593355
539,per + with,Logic,3.3141891956329346,-0.797139999600382,0.0,-0.7612466917181079,0.05081455365189483,0.0,-0.5725557220091074
540,stri + سير,ETHICS,3.313368558883667,-0.6344756583845036,0.0,-0.49277257238749256,-0.690495435758076,0.0,-0.38937832962926866
541,enth + colle,ETHICS,3.3117735385894775,-0.5751987236601782,0.0,-0.9482050105034334,-0.8475647128764958,0.0,-0.8272376190471732
542,ris + vic,TruthfulQA,3.3110218048095703,0.5832670436483177,0.0,0.14234960240288516,-0.643241532237,0.0,-0.5309705108301068
543,Kal + Grou,MMLU,3.309577465057373,0.14428559731385043,0.0,0.9606524358778694,-0.2841956676595665,0.0,0.09066506552314364
544,משל + amb,ETHICS,3.3091156482696533,-0.4748779080029185,0.0,-0.22844402717160336,-0.36445713728313994,0.0,-0.5775645139383114
545,Leit + presup,Logic,3.3084323406219482,-0.7297828542179239,0.0,-0.8636859459634673,0.7833817806378711,0.0,-0.07810745124903108
546,revers + eleg,RedTeaming,3.307875394821167,-0.3457933742147689,0.0,-0.6787962407186597,-0.41690963256093244,0.0,1.0684898898356825
547,autor + cons,Logic,3.3072173595428467,-0.1853894555652702,0.0,0.0801637501967371,1.6041755012543757,0.0,-0.7218966922229305
548,motiv + disparate,Logic,3.306730031967163,0.22393322660190706,0.0,0.1616656206658377,1.8140613384912885,0.0,0.17206677767942197
549,inspe + trag,Logic,3.3048040866851807,-0.1458427194529495,0.0,-0.7634064325574518,0.055716928123935146,0.0,-0.44404784434167455
550,Barrie + menerapkan,ETHICS,3.3038675785064697,-0.5040137204405168,0.0,-0.6201340019975108,-0.06150956697591729,0.0,-0.7357955320048046
551,aver + explos,ETHICS,3.3037102222442627,-0.4728067669818592,0.0,-0.2678402709178946,-0.8796935276143605,0.0,-0.5922396724540033
552,hội + geh,ETHICS,3.302234649658203,-0.9352783754074354,0.0,-0.7837461173206338,-0.3995309613993555,0.0,-0.6532794060473858
553,Ethical + nav,ETHICS,3.3013670444488525,-0.6447859692560307,0.0,-0.8530586325032796,-0.8540703523194405,0.0,-0.6208723279362891
554,position + leng,ETHICS,3.301168203353882,-0.6864620644394324,0.0,-0.6942429320081894,-0.8920413436938404,0.0,-0.6058344649256296
555,hat + Schre,ETHICS,3.299896717071533,-0.754136630918256,0.0,-0.6503748652270895,-0.11800232801410987,0.0,-0.7522011732179116
556,Den + reflex,ETHICS,3.2982749938964844,-0.07389677008461826,0.0,-0.7872474871728226,-0.027039588884903504,0.0,-0.6584034232136982
557,jong + expres,ETHICS,3.2976462841033936,-0.8583076607806734,0.0,-0.545889783909343,-0.6911966961711241,0.0,-0.7823022482242773
558,stern + pion,ETHICS,3.2974703311920166,-0.572459620469475,0.0,-0.7163780786614063,-0.769206898438304,0.0,-0.7408338899351175
559,Pek + tir,ETHICS,3.296776533126831,-0.6666536055302196,0.0,-0.4333242556626538,-0.7990919947127275,0.0,-0.6006794116010074
560,bere + dic,ETHICS,3.295677900314331,-0.21687744171873422,0.0,-0.46796245813639104,-0.4702851971066348,0.0,-0.5412983661373119
561,acch + usu,Logic,3.295288324356079,-0.41463545439015626,0.0,-0.6448621674784443,0.12216592585512766,0.0,-0.4410352682745557
562,Ghi + χρή,RedTeaming,3.294159173965454,-0.9262361714245425,0.0,-0.8774739579154427,-0.5473300972884956,0.0,1.386820858542166
563,habitu + sat,Logic,3.2927632331848145,-0.5092166966516058,0.0,-0.5055723253916959,1.080132693543704,0.0,-0.5656864801452377
564,klim + وتق,RedTeaming,3.292099714279175,-0.1680963646681573,0.0,-0.21830767533919035,-0.14933126325848836,0.0,0.18212318999762342
565,destin + segu,TruthfulQA,3.290586233139038,0.9383569268190968,0.0,-0.29553659779624863,-0.6841914420817949,0.0,0.0023915062880942284
566,bef + вск,ETHICS,3.2901835441589355,-0.9752966993906156,0.0,-0.9989016044834446,-0.6343842403233758,0.0,-0.4944276794015946
567,rec + oust,Logic,3.2895562648773193,-0.5715579294261413,0.0,-0.9277302398978314,0.7621607334834939,0.0,-0.5621958796080856
568,spro + giỏi,RedTeaming,3.2889034748077393,0.14504441643529759,0.0,-0.35711833013413824,0.2439172301412788,0.0,0.48501096613273903
569,tamp + wink,RedTeaming,3.2874441146850586,-0.3738766660237936,0.0,-0.8156711589287354,-0.8434021036358054,0.0,0.8328056112522543
570,keren + bồi,Logic,3.2872493267059326,-0.38217121277629035,0.0,-0.7948200035900964,1.3951776430834137,0.0,-0.5100823024529112
571,сдел + куп,TruthfulQA,3.286487579345703,3.982546293005755,0.0,0.4026942284438968,0.7945507216901128,0.0,-0.6904421040172952
572,prag + wag,MMLU,3.2855947017669678,-0.2376095812941252,0.0,0.5017287279865934,0.04991070889376282,0.0,-0.6957965847711771
573,Gen + جان,ETHICS,3.285407543182373,-1.0198709983240701,0.0,-0.6294550816941166,-0.12633161623896955,0.0,-0.7596555079224155
574,Edgar + artific,RedTeaming,3.2841193675994873,0.23688925013289883,0.0,-0.27512752056747947,-0.6812208269375885,0.0,0.2616455256334555
575,recomp + bang,RedTeaming,3.2826385498046875,0.3420008492410151,0.0,-0.4637620307511345,-0.8887725439730807,0.0,1.4538792079681166
576,شام + Kram,MMLU,3.2822303771972656,-0.5366626105713904,0.0,0.09725064718196456,-0.885245894063803,0.0,-0.5862079540315612
577,αποκ + celeb,TruthfulQA,3.2816460132598877,1.723223907208163,0.0,-0.8380855999828491,-0.7008803750282989,0.0,-0.6541611463469689
578,hiper + recl,TruthfulQA,3.281057834625244,1.3058713884083517,0.0,-0.49536652206191056,-0.6166722359062055,0.0,-0.052411033359058
579,lead + result,RedTeaming,3.2805213928222656,-0.4526890839801026,0.0,-0.1859702296158041,-0.3496503187092626,0.0,0.7483763582123276
580,telem + bour,ETHICS,3.279081344604492,-0.6652103721682487,0.0,-0.3519128603723668,-0.521575378459269,0.0,-0.7104071583095658
581,hur + stá,ETHICS,3.2782371044158936,-0.09410404405082151,0.0,-0.8065083811295092,-0.10841677174960145,0.0,-0.7416098121199675
582,масштаб + αντα,Logic,3.2773990631103516,-0.588268581311294,0.0,-0.692427379528334,0.6565152668320079,0.0,-0.34972970561489614
583,связ + ver,RedTeaming,3.2768476009368896,-0.816848838098266,0.0,-0.5002153260692636,-0.3537404916941862,0.0,0.2558621087572277
584,env + Raub,RedTeaming,3.2761237621307373,-0.6055779715277662,0.0,-0.6248336365370496,-0.41273317276422716,0.0,0.5676689424931983
585,stricter + lưu,ETHICS,3.275951385498047,-0.7214386450698341,0.0,-0.3358605275959706,-0.8144769284059097,0.0,-0.415239894593312
586,emot + Zin,ETHICS,3.2744781970977783,-0.25891318303295496,0.0,-0.8439397330431535,-0.28318309509244205,0.0,-0.14820583814240956
587,طرف + nền,Logic,3.274088144302368,-0.4598597718958064,0.0,-0.6894475337668569,0.3165343736336196,0.0,-0.5683643550645201
588,att + stil,Logic,3.2725579738616943,-0.5650078202769822,0.0,-0.5525796356762677,0.45651093731100556,0.0,-0.6863589342161133
