node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
1603,morale + insol,Logic,3.1079766750335693,-0.9799283489973746,0.0,-0.9714329289623603,0.17888132129540024,0.0,-0.23256388825766536
1604,reven + ruff,TruthfulQA,3.107520580291748,0.04730371066175626,0.0,-0.7281166740050353,-0.6296892275864482,0.0,-0.7100195492827348
1605,Dem + Pers,ETHICS,3.1071970462799072,-0.4189915964624633,0.0,-0.12009357322313689,-0.6765269779994665,0.0,-0.6755675504808417
1606,fatt + amen,ETHICS,3.1063549518585205,-0.44071489961057886,0.0,-0.5571854884056908,-0.8143366997615064,0.0,-0.7872825750165496
1607,far + lit,MMLU,3.1058449745178223,0.4937143860264306,0.0,1.1190673311956227,0.9161574799958387,0.0,-0.7107794150592704
1608,coul + Ene,MMLU,3.1054303646087646,-0.06462806401178636,0.0,1.3472798342793733,0.34023615158857906,0.0,-0.6386916795066314
1609,rob + bud,MMLU,3.1048696041107178,-0.4708653764136035,0.0,0.36689306733330657,-0.22057551607379328,0.0,0.09892917098589706
1610,mand + modular,MMLU,3.10452938079834,1.0428503057433058,0.0,1.7405473055958043,1.0085994544028236,0.0,-0.11230024991998246
1611,tang + pared,TruthfulQA,3.1038453578948975,1.2072955569493076,0.0,0.8930837982904956,-0.5933070460374803,0.0,-0.45413565262688266
1612,unsuccessful + strat,ETHICS,3.103555917739868,-0.40332737305058824,0.0,-0.370638250433409,-0.5014619382836069,0.0,-0.7747046150470354
1613,Lang + Lang,ETHICS,3.1031758785247803,-0.31596833336594576,0.0,-0.7351158629651257,-0.6695929423084126,0.0,-0.4749690258649817
1614,United + dob,RedTeaming,3.1025493144989014,-0.29570205896974955,0.0,-0.6278887056838609,-0.049936736710356956,0.0,0.13963049499925667
1615,waiting + relent,RedTeaming,3.1019184589385986,-0.7458415279521847,0.0,-0.7153724509578092,-0.8038653252497466,0.0,0.19133514557409675
1616,велик + начин,RedTeaming,3.101335048675537,-0.19775789388384857,0.0,0.8771941654979549,-0.2318720237432927,0.0,1.8046482253505212
1617,true + stimul,ETHICS,3.1009409427642822,-0.4662673261252022,0.0,-0.6821419126711192,-0.4603728058988742,0.0,-0.5535808381834446
1618,rech + уст,Logic,3.1006863117218018,-0.6978244185940707,0.0,-0.8100634480724488,0.751743221566338,0.0,-0.6997463981263464
1619,erv + kont,ETHICS,3.100192070007324,-0.5765936278360279,0.0,-0.8632622948733812,-0.5417781069377902,0.0,-0.7291088064090389
1620,ile + inte,Logic,3.1000325679779053,0.054833672724220066,0.0,-0.37262896951633667,0.13342358749637973,0.0,-0.806508249016613
1621,Beste + Beste,TruthfulQA,3.0992929935455322,0.9150230706369484,0.0,-0.11291043063258761,-0.05035812528061776,0.0,-0.15323004450968888
1622,ach + accrue,RedTeaming,3.0988609790802,-0.750669118404796,0.0,-0.8800872628256905,-0.5822379699068714,0.0,0.9309972086897842
1623,Orn + miser,TruthfulQA,3.0981814861297607,0.2825579871592264,0.0,-0.8025089956750233,-0.012523791566203526,0.0,-0.6873760187304243
1624,cav + fil,TruthfulQA,3.097862720489502,0.13756835799014078,0.0,-0.0992109234276706,-0.528375344839525,0.0,0.04153761157083516
1625,superb + outdoor,TruthfulQA,3.097476005554199,2.750265310448756,0.0,0.6988954523060122,-0.013994071920678877,0.0,-0.42907249131802916
1626,Temper + Καθ,TruthfulQA,3.0972211360931396,0.12923638785280595,0.0,-0.6733754429900111,-0.6934116342911194,0.0,-0.6980294596912093
1627,bud + sports,ETHICS,3.0965335369110107,-0.3957656984413554,0.0,-0.8590837814726897,-0.7403574884343296,0.0,-0.849754164469062
1628,thu + sel,RedTeaming,3.095935583114624,-0.3697142488069217,0.0,-0.172639088017694,0.0830775539409732,0.0,1.5269287876364155
1629,Date + nov,ETHICS,3.095712900161743,-0.3951343989989795,0.0,-0.6107616859501805,-0.8703750789891251,0.0,-0.5957968562343768
1630,moderate + medium,TruthfulQA,3.095168113708496,1.54391979350004,0.0,-0.25240094821877207,1.2714765255319989,0.0,-0.27783557855450747
1631,Gibraltar + akt,RedTeaming,3.095064401626587,-0.8584898961525592,0.0,-0.6050668012143949,-0.8616651995697875,0.0,0.6729434935209498
1632,bet + stable,ETHICS,3.0943214893341064,-0.7278542045230748,0.0,-0.3798909715818125,-0.25182247331859775,0.0,-0.37096586488974437
1633,minimalistic + stepping,ETHICS,3.0939462184906006,-0.2529635899908351,0.0,-0.3347702965402206,-0.27086462905128217,0.0,-0.08874610196479699
1634,Schn + Erm,RedTeaming,3.0931949615478516,-0.41033229499136853,0.0,0.8950433885604311,-0.7334812303354017,0.0,1.802165511554188
1635,diffuse + سته,ETHICS,3.0929484367370605,-0.8576457573264566,0.0,-0.9952052410655196,-0.7538799577167546,0.0,-0.2030355034711633
1636,tard + unresponsive,Logic,3.092803955078125,0.3128578413491071,0.0,-0.08266017961082585,0.3992002799910669,0.0,-0.8160737288437457
1637,energ + ende,RedTeaming,3.0916755199432373,-0.5974646259419145,0.0,-0.691498417140888,-0.801318098458591,0.0,0.03238490216721731
1638,рез + заход,TruthfulQA,3.0913918018341064,0.0864049424288397,0.0,-0.5051368226193844,-0.6543873647612218,0.0,-0.6979431833882679
1639,double + Bench,ETHICS,3.091012477874756,-0.9963400980665278,0.0,-0.8398361953732003,-0.4327258901217569,0.0,-0.10772285635166674
1640,связ + соглас,ETHICS,3.090714693069458,-0.4311782514744233,0.0,-0.8291537049544714,-0.9179665200154251,0.0,-0.5150979868702844
1641,odes + vara,ETHICS,3.0903372764587402,-0.6081456170851168,0.0,-0.5112865362504051,-0.5481821162162138,0.0,-0.6350371535308158
1642,Lower + Has,RedTeaming,3.0900259017944336,-0.5110900784515784,0.0,-0.31655273959662056,-0.9012250893095968,0.0,0.08454112783859109
1643,trac + cac,ETHICS,3.089217185974121,-0.8689037192080654,0.0,-0.8447363993507014,-0.6428195370301143,0.0,-0.7597790039689141
1644,thoughts + arm,MMLU,3.0886647701263428,0.20433609847850465,0.0,0.25354485756742806,-0.49124125939549623,0.0,0.0494203927735638
1645,aud + med,Logic,3.088568687438965,-0.6922671421035396,0.0,-0.7321679511898389,0.37442624410918507,0.0,-0.29114682927417285
1646,pomp + det,RedTeaming,3.088456869125366,-0.6987456698247019,0.0,-0.39874309195998775,-0.20314611599266022,0.0,0.13206990922734055
1647,Beg + Jot,MMLU,3.0877082347869873,-0.7869514034618126,0.0,0.05539935537070714,-0.868605471726412,0.0,-0.7703713086294803
1648,Sag + Dub,ETHICS,3.087536096572876,-0.8033374809922091,0.0,-0.03899053986916297,-0.6454756363154898,0.0,-0.4279613622238595
1649,curate + pag,ETHICS,3.086859941482544,-0.5933648012689681,0.0,-0.6928731542790852,-0.9720433302619148,0.0,-0.8164113654338351
1650,temper + imp,RedTeaming,3.086770534515381,-0.24438345503331715,0.0,-0.04381866292384538,0.6199704247662726,0.0,0.8062204678897711
1651,fra + فعال,MMLU,3.0858919620513916,0.8941805083156148,0.0,1.1505813837440915,-0.48393473493633654,0.0,0.170411460841244
1652,monitoring + Boxer,ETHICS,3.0854899883270264,-0.5327807734652938,0.0,-0.25056604874400573,-0.48585912256844666,0.0,-0.4527649275885825
1653,Solo + Sort,ETHICS,3.0848445892333984,-0.6524834304905084,0.0,-0.5200012286955372,-0.9048926897749202,0.0,-0.6673479866556747
1654,зат + дост,MMLU,3.0843470096588135,-0.7581123822827878,0.0,0.032660255130299604,-0.9761184653563767,0.0,-0.38130908349680065
1655,interc + inger,TruthfulQA,3.0841338634490967,0.038489610272218,0.0,-0.4215871399039695,-0.537436575942623,0.0,-0.8820684436474115
1656,impl + arm,ETHICS,3.0836989879608154,-0.5975781102618262,0.0,-0.08678450603455912,-0.8496533320491484,0.0,-0.5730928883158835
1657,minib + свод,ETHICS,3.0833890438079834,-0.16801090807524072,0.0,-0.2773173880429875,-0.4514768316559036,0.0,-0.7169210774286935
1658,unrecognized + divinity,Logic,3.082759380340576,1.0711469466022374,0.0,1.207974752461526,1.2872520541122823,0.0,0.8822913914367374
1659,laying + transfers,Logic,3.0823516845703125,-0.5496832261113075,0.0,-0.7420474614142887,0.0972181842195047,0.0,-0.8121862671905509
1660,pays + ien,ETHICS,3.0822675228118896,-0.5211538423145422,0.0,-0.4802616722233392,-0.627039652221587,0.0,-0.543035947398592
1661,play + arr,ETHICS,3.0820870399475098,-0.7732062895157715,0.0,-0.830686405840312,-0.741989702792288,0.0,-0.5501482718934684
1662,str + aby,TruthfulQA,3.0807011127471924,0.08037087831870846,0.0,0.020693182298030452,-0.4829838814143102,0.0,-0.7315890491287267
1663,reasons + words,TruthfulQA,3.080533027648926,1.0118839370256534,0.0,-0.44822010550449054,-0.5380749780871085,0.0,-0.6579692571753971
1664,наб + WHO,ETHICS,3.0797834396362305,-0.7264494682145973,0.0,-0.603623121660256,-0.1620354572025724,0.0,-0.8478058129163384
1665,methodology + analysis,Logic,3.079362630844116,-0.5194517573270105,0.0,-0.6013821504102149,1.7896900202302992,0.0,-0.4934887764009454
1666,clos + separately,ETHICS,3.0790772438049316,-0.96430498769535,0.0,-0.7793652783186878,-0.7528180430713165,0.0,-0.800526826984282
1667,authorized + sent,ETHICS,3.078307867050171,-0.028357904841442176,0.0,-0.46373243732652925,-0.723057585842852,0.0,-0.6552707718089412
1668,fos + Myth,ETHICS,3.0778911113739014,-0.8164107804750109,0.0,-0.7461480827286595,-0.6398153584341845,0.0,-0.7425515874617025
1669,Bil + male,TruthfulQA,3.0778119564056396,1.931807307913145,0.0,0.5679865235461529,-0.36779346102968796,0.0,-0.550705244352193
1670,section + friendly,ETHICS,3.0776593685150146,-0.7280592910240616,0.0,-0.8994208419711178,-0.2853507676037653,0.0,-0.43111540373559776
1671,High + Lucien,RedTeaming,3.0768802165985107,-0.47390428737133444,0.0,-0.7428216235715167,-0.6434578069762082,0.0,0.06134420105828265
1672,encompassing + Piy,MMLU,3.0764224529266357,0.46955049872866034,0.0,0.690115616115609,0.2509546517872815,0.0,-0.6158457373977062
1673,balance + rec,ETHICS,3.0757522583007812,-0.46883757359694184,0.0,-0.8171531479247777,-0.4696057524565272,0.0,-0.7944686856906825
1674,hes + dim,MMLU,3.0754761695861816,0.272709346676017,0.0,0.5355807013786492,0.05211306441408418,0.0,0.06806494754289752
1675,determinant + sensed,ETHICS,3.0753211975097656,-0.6565796053638788,0.0,-0.9579402967185928,-0.7714394844012192,0.0,-0.1299692255224462
1676,whims + karm,TruthfulQA,3.0746419429779053,0.03986316442017334,0.0,-0.740506158385139,-0.9004144540196493,0.0,-0.3138136140850384
1677,Taw + Cors,ETHICS,3.0744388103485107,-0.8791842858441533,0.0,-0.8620943871595892,-0.7470360951598808,0.0,-0.47325931982214087
1678,inconsist + bases,ETHICS,3.073911190032959,-0.7978320985084463,0.0,-0.48596651219464,-0.6355467865578515,0.0,-0.570311051598436
1679,thrust + compass,RedTeaming,3.073462963104248,-0.03087533983530704,0.0,-0.23150887245538837,1.0442267650468449,0.0,1.750466085900533
1680,System + Apr,MMLU,3.0723869800567627,-0.9926383766161746,0.0,0.13018705928729482,-0.6809581822698229,0.0,-0.6639552905135171
1681,spread + hast,ETHICS,3.072007894515991,-0.09780495332053651,0.0,-0.3850428209890843,-1.0081765096814526,0.0,-0.3539711091471395
1682,structural + taste,ETHICS,3.0716776847839355,-0.23234480360069334,0.0,-0.805363100849076,-0.8761028749421166,0.0,-0.6470332684145487
1683,Hight + nep,ETHICS,3.071431875228882,-0.7781468461534427,0.0,-0.6167577341204538,-0.24456300685420648,0.0,-0.8084832760720164
1684,прип + Feedback,ETHICS,3.0713067054748535,-0.7626198489555275,0.0,-0.8994203325518682,-0.7792110750580186,0.0,-0.6426845705172456
1685,path + icon,ETHICS,3.0708837509155273,-0.19717236270974442,0.0,-0.8450989889844256,-0.06782520278938131,0.0,-0.6991576112570086
1686,rem + var,ETHICS,3.070063591003418,-0.4788878916579201,0.0,-0.7760836319613063,-0.7040355915666388,0.0,-0.004826652221150247
1687,Our + Transform,Logic,3.070000648498535,-1.0259398735625656,0.0,-0.6365069445148469,0.9768423485675553,0.0,-0.5336381679359425
1688,Conquista + Oce,ETHICS,3.0698914527893066,-0.7146559483681726,0.0,-0.5701689496466555,-0.5713485771985118,0.0,-0.5657953769015988
1689,element + lead,ETHICS,3.0695900917053223,-0.6879572710666416,0.0,-0.5267354343265711,-0.7015227246390265,0.0,-0.24794225269764097
1690,irre + dimensional,TruthfulQA,3.0685348510742188,0.8309867439470614,0.0,0.35434606921923634,0.5954580352143657,0.0,0.5529366475718227
1691,Total + aff,TruthfulQA,3.0681049823760986,0.5491448875685926,0.0,-0.777971472115348,-1.008975725371036,0.0,-0.5060057015874695
1692,compliment + afford,ETHICS,3.067837953567505,-0.7250031787930042,0.0,-0.9023480501670589,-0.5363609619122339,0.0,-0.686323452485534
1693,unlocked + Fort,ETHICS,3.0676045417785645,-0.48370860373646735,0.0,-0.28900078219776165,-0.7027578374607724,0.0,-0.3810640471776501
1694,https + puppet,ETHICS,3.066903829574585,-0.20065467532102813,0.0,-0.25436088178002736,-0.846728630836105,0.0,-0.3297755072371378
1695,exit + plac,ETHICS,3.066728115081787,-0.7875267744892669,0.0,-0.9352971952035039,-0.6332436229428499,0.0,-0.6560601536341605
1696,critical + plac,RedTeaming,3.066190242767334,-0.16256345809369827,0.0,0.4036575641332142,1.0303252823512634,0.0,1.5315944792495906
1697,sweep + Focus,ETHICS,3.065019130706787,-0.5875051061312051,0.0,-0.7444271342451593,-0.3141985328131567,0.0,-0.5818071048871652
1698,epis + ity,ETHICS,3.0645618438720703,-0.7474830961437956,0.0,-0.7049203694317047,-0.8300010595753993,0.0,-0.3317082289321617
1699,بال + tim,ETHICS,3.0645554065704346,-0.03127096182178785,0.0,-0.09157486276867545,-0.6270113984241251,0.0,-0.6595737621220981
1700,flexibility + Mertens,ETHICS,3.0642600059509277,-0.7905129243200874,0.0,-0.7122430972623361,-0.7498928623268813,0.0,-0.5041971762039243
1701,prof + rod,ETHICS,3.064056158065796,-0.9104163460736747,0.0,-0.2529045619465722,-0.7820892629305771,0.0,-0.36996504671356906
1702,horm + дост,Logic,3.0636203289031982,-0.8061056055966935,0.0,-0.2748392629696678,0.21425222603706126,0.0,-0.22383792321931253
1703,Gen + Deep,ETHICS,3.0631089210510254,-0.9287031662177027,0.0,-0.6506217648516679,-0.6576670876211708,0.0,-0.19716949673353318
1704,refr + hadn,MMLU,3.063023090362549,0.28604277323784494,0.0,0.8492822246437532,-0.5397334633763698,0.0,-0.6670526989878867
1705,software + termini,ETHICS,3.0618112087249756,-0.9001809161009623,0.0,-0.6268569376358814,-0.8586819025737122,0.0,-0.05103646747892062
1706,Start + Mard,ETHICS,3.0612878799438477,-0.5859175875248243,0.0,-0.5896096544530869,-0.7889547058947095,0.0,-0.6888931355144626
1707,Bid + dro,ETHICS,3.0608716011047363,-0.4125543115015858,0.0,-0.7619125729990591,-0.689133673618062,0.0,-0.5874847689431136
1708,coexist + crib,Logic,3.0606768131256104,-0.26998012202545624,0.0,-0.11264780831413009,0.09580570166954099,0.0,-0.49246595323210957
1709,question + consisting,TruthfulQA,3.060245990753174,0.10154282978858983,0.0,-0.5512610244163236,-1.073179292456127,0.0,-0.18174060404873715
1710,Vida + MID,ETHICS,3.0597569942474365,-0.7730168416919203,0.0,-0.3495424267100899,-0.4373471304856074,0.0,-0.5117151130222468
1711,missed + sway,MMLU,3.0593109130859375,-0.37602311018527595,0.0,1.1704976579989246,0.39452943593313927,0.0,0.62776841307384
1712,decline + roll,RedTeaming,3.058534622192383,-0.9407785192142828,0.0,-0.47291438403274666,-0.4666200255436978,0.0,0.008729431421872401
1713,šen + nově,ETHICS,3.0584349632263184,-0.6782045852434607,0.0,-0.17770721291674765,-0.573898017722846,0.0,-0.5350599860887921
1714,handle + ction,ETHICS,3.0582878589630127,-0.9098006263870094,0.0,-0.5516300197359296,-0.8019764982706463,0.0,-0.485531591682147
1715,roughly + unsur,ETHICS,3.0578653812408447,-0.5953427646632145,0.0,-0.9395849560327563,-0.8153007579794392,0.0,-0.7933561564703366
1716,alter + bind,RedTeaming,3.0574896335601807,-0.4546599431922099,0.0,-0.4558180784770659,0.519700705262777,0.0,0.8565517883710163
1717,pob + いくつかの,ETHICS,3.0572571754455566,-0.561040387995864,0.0,-0.5127878202698096,-0.8741729861577788,0.0,-0.7048556751143147
1718,MOT + corners,TruthfulQA,3.0564804077148438,1.7594458728495848,0.0,0.07257395124202173,-0.01939070460033081,0.0,1.0768016083811525
1719,that + owing,ETHICS,3.0559442043304443,-0.8015774414220834,0.0,-0.09855249719813777,-0.7049800205618388,0.0,-0.24340103091653947
1720,puls + Nav,ETHICS,3.055802583694458,-0.44956426059842136,0.0,-0.6916919508511322,-0.7423469160136628,0.0,-0.6409207236981178
1721,Move + Excellence,ETHICS,3.055074691772461,-0.3791254125243115,0.0,-0.4394119555029301,-0.6353877855793975,0.0,-0.4516295186094391
1722,add + action,RedTeaming,3.054832696914673,-0.7861770143025595,0.0,-0.34576332123041925,0.1760692534686172,0.0,0.5972943904637061
1723,toler + unpredictable,RedTeaming,3.054474115371704,-0.5833898553522511,0.0,-0.5797096750184911,-0.8706556857221611,0.0,0.02091432133872571
1724,Tome + відб,MMLU,3.0535478591918945,-0.8387306002666879,0.0,0.026221681238523496,-0.20672457210388112,0.0,-0.751038146680936
1725,apr + tou,RedTeaming,3.0532829761505127,-0.7358870023444035,0.0,-0.7796948281023014,-0.7721174339889282,0.0,0.22009841095167296
1726,conv + Inspir,ETHICS,3.052824020385742,-0.41834405760337606,0.0,-0.24261181084627595,-0.6675023243181806,0.0,-0.38756886466258345
1727,rightfully + Mang,Logic,3.0524840354919434,-0.9889342972402049,0.0,-0.7374446994215302,0.011942890461926408,0.0,-0.5736373143255667
1728,Newark + важ,TruthfulQA,3.052419424057007,1.4805107247678964,0.0,0.5187979200056817,-0.28159791679176693,0.0,-0.04241626909489521
1729,reg + approach,Logic,3.0520904064178467,0.2724230444496852,0.0,0.4460073966869448,0.9439467814571896,0.0,-0.23277031479046992
1730,choices + persistence,ETHICS,3.051527738571167,-0.3629164666337394,0.0,-0.185031063602934,-0.5974115290910802,0.0,-0.6768474142042582
1731,внос + plaus,MMLU,3.051316738128662,-0.36443432797747155,0.0,0.17580431455022438,-0.26023578746146864,0.0,-0.5823884844406149
1732,eventual + Dra,TruthfulQA,3.0509884357452393,0.2690261422643993,0.0,-0.16156389612788544,-0.9353587240808533,0.0,-0.06125094687987167
1733,fich + reale,ETHICS,3.050032138824463,-0.901535262380649,0.0,-1.0320480232993665,-0.7546281055068982,0.0,-0.7470214873882784
1734,rozp + panel,ETHICS,3.0493457317352295,-0.4572974073126698,0.0,-0.8213995072744148,-0.6420163980204179,0.0,-0.790404926861824
1735,man + relief,ETHICS,3.0490643978118896,-0.6285462966079204,0.0,-0.8568324117238095,-0.524583706364554,0.0,-0.4843065605119896
1736,itzer + HAS,MMLU,3.048692464828491,0.5055477481700266,0.0,0.5066533755839524,-0.2997494847158848,0.0,-0.05652229728956301
1737,sufficiently + independently,ETHICS,3.0480282306671143,-0.5445166335165376,0.0,-0.38187311754985526,-0.5502201151298091,0.0,-0.7645593957899477
1738,recente + domanda,ETHICS,3.0479509830474854,-0.764482769986765,0.0,-1.0073053859088807,-0.9459090321229975,0.0,-0.4719366681715267
1739,architecture + former,RedTeaming,3.0478029251098633,-0.5673893875536428,0.0,-0.5774997485795024,-0.9035390218645183,0.0,0.5041916718406138
1740,ambas + atl,RedTeaming,3.047330379486084,-0.39996147043496627,0.0,-0.531189752330359,-0.7864278483811912,0.0,0.22187058096096057
1741,concurrently + unim,ETHICS,3.046971559524536,-0.3777664888841449,0.0,-0.5776759829829285,-0.6243814302877286,0.0,-0.41194462354387684
1742,blunt + marvel,Logic,3.0467233657836914,0.2688892935720559,0.0,-0.021407521758162452,0.4686226778052432,0.0,-0.5426297773110369
1743,temporarily + propel,ETHICS,3.0464730262756348,-0.7607886098515856,0.0,-0.4140139700767153,-0.2339928528448734,0.0,-0.6787584054846413
1744,Rutherford + ell,Logic,3.045865297317505,-0.8218446785468335,0.0,-0.39260735791934465,0.45513408776096476,0.0,-0.6455991473637707
1745,grand + shower,RedTeaming,3.0454416275024414,-0.7231763556163107,0.0,-0.5726407623656767,-0.6253225368983981,0.0,0.07058301820327602
1746,trem + Coh,ETHICS,3.04536771774292,-0.7002122640938226,0.0,-0.9211261940700148,-0.25352772072426377,0.0,-0.713438677004785
1747,jas + Sou,TruthfulQA,3.0449652671813965,0.5684777486538322,0.0,-0.16935735931221466,-0.7608466886315829,0.0,0.27817779905027934
1748,mans + sez,ETHICS,3.0441391468048096,-0.740718489863342,0.0,-0.8393506874812207,-0.5897572562411476,0.0,-0.4147647163663362
1749,con + fac,RedTeaming,3.043654203414917,-0.4951084754264521,0.0,-0.28605323863434906,-0.6118681704456869,0.0,0.23442548624488557
1750,перем + welcome,Logic,3.0433177947998047,-0.6358384173181906,0.0,-0.8896540601795966,0.5221965327940191,0.0,0.3289372625448845
1751,set + Boy,Logic,3.0427980422973633,-0.07078225089014534,0.0,-0.515454908620654,1.606104859998395,0.0,-0.7998121609320399
1752,stern + irregularities,ETHICS,3.0424342155456543,-0.18818409176962914,0.0,-0.7832251532273483,-0.2854940342045688,0.0,-0.8750157685411795
1753,sper + rec,RedTeaming,3.0420682430267334,-0.08932334932015117,0.0,-0.9025927603292583,-0.839527272745365,0.0,0.5392299449113312
1754,cor + ass,RedTeaming,3.0417211055755615,-0.8552982511125742,0.0,-0.8130308972242625,-0.9271612872748674,0.0,0.604560596262569
1755,typ + ele,TruthfulQA,3.0416932106018066,0.10465839053161663,0.0,-0.3856369465394325,-0.817760362627168,0.0,-0.07532421927263135
1756,غالب + Fram,Logic,3.0413053035736084,-0.2896239802716035,0.0,-0.7612475229948615,0.024584054227526554,0.0,0.013122454980805056
1757,Urs + seg,ETHICS,3.041029691696167,-0.6399644006027471,0.0,-0.5726033510868231,-0.9998881478657331,0.0,-0.20924170579883994
1758,Clar + instal,Logic,3.0397233963012695,-0.6927907555465824,0.0,-0.5904861632316446,0.26406154235729934,0.0,0.07179094280451948
1759,prim + dist,ETHICS,3.0395724773406982,-0.2390143862599436,0.0,-0.5319710459050141,-0.8206622124980695,0.0,-0.054083676434229656
1760,unique + infer,Logic,3.0389628410339355,0.5249103391936035,0.0,0.7057907478653391,1.2583057910239088,0.0,0.059789941111484946
1761,Medic + sesso,Logic,3.038616895675659,-0.6174089985145056,0.0,-0.31726940992708025,0.25823620290480903,0.0,-0.6333962793505996
1762,kre + الع,ETHICS,3.038273334503174,-0.6803401067489637,0.0,-0.6487131645458889,-0.8630452989568703,0.0,-0.05169670101585284
1763,backward + impl,Logic,3.0374763011932373,0.0890940868409299,0.0,-0.21552583693261096,0.8729495472149689,0.0,-0.6962207518605035
1764,Cho + restrictions,ETHICS,3.0370731353759766,-0.5414345440330329,0.0,-0.9064960929394005,-0.7943497816532452,0.0,-0.6403272627930262
1765,rug + PRODUCT,MMLU,3.0366477966308594,-0.48249864426941597,0.0,0.49065210603408616,-0.8403744995074179,0.0,0.4471141871790874
1766,Pro + Win,ETHICS,3.036034345626831,-0.26406664921951273,0.0,-0.9006874318884323,-0.13040352445829348,0.0,-0.6195119426378384
1767,Kid + elaborate,Logic,3.0358471870422363,-0.4240358948730546,0.0,-0.08958712538087746,0.6999856840891078,0.0,-0.6075097383025883
1768,cresc + виб,ETHICS,3.035613536834717,-0.649935149180049,0.0,-0.9622368330962885,-0.32749160104587843,0.0,-0.6993378020309475
1769,nuestros + Guadalupe,ETHICS,3.0352251529693604,-0.4703436655507491,0.0,-0.4897291488295302,-0.8854712690712763,0.0,-0.5873842210758727
1770,condiment + lit,TruthfulQA,3.034473419189453,0.33821916076010394,0.0,-0.49956651365803517,-0.4803395589900415,0.0,-0.7707021886884518
1771,thoroughly + privately,ETHICS,3.033792495727539,-0.8577693418734528,0.0,-0.6690307151212951,-0.5801638513028797,0.0,-0.8066723560137344
1772,hardware + automated,RedTeaming,3.0334060192108154,0.011547113824401526,0.0,0.18167769235906964,-0.8354110649438449,0.0,0.7522040305976845
1773,negotiated + meticulously,ETHICS,3.0330893993377686,-0.19400864466166143,0.0,-0.3763879306740284,-0.5578874500755672,0.0,-0.576900338426704
1774,optim + Luc,ETHICS,3.0330591201782227,-0.5310788080726847,0.0,-0.9202068048679761,-0.9115514424578595,0.0,-0.6299146622999023
1775,insc + pell,ETHICS,3.032451629638672,-0.7266042296888441,0.0,-0.37442920141864705,-0.09741066727308458,0.0,-0.5960986098198663
1776,bef + spir,RedTeaming,3.032217025756836,-0.8343144902816515,0.0,-0.8088783567201985,-0.7210075922448761,0.0,0.32932207536426883
1777,Comple + mon,ETHICS,3.0319762229919434,-0.8000158370812285,0.0,-0.8036460469029978,-0.9372382600208847,0.0,-0.1773507611409477
1778,automat + Normal,ETHICS,3.0313503742218018,-0.43348494758583206,0.0,-0.6718673091741012,-0.08169939458584806,0.0,-0.16520309636608826
1779,practical + genuine,ETHICS,3.0309548377990723,-0.8836759245536552,0.0,-0.8242230933826995,-0.2980954957734054,0.0,-0.7543021851652288
1780,cal + open,Logic,3.0304996967315674,-0.4262428290227271,0.0,-0.2403396033126747,1.1252329450216498,0.0,0.545184427967402
1781,Inf + Pers,ETHICS,3.030205726623535,-0.3014765966158677,0.0,-0.8541787999130491,-0.47671361182012084,0.0,-0.8159162173190693
1782,minimizing + Roland,ETHICS,3.030040979385376,-0.23543101909427017,0.0,-0.09460710979926289,-0.7848822791274193,0.0,-0.4223319251379604
1783,team + ass,RedTeaming,3.0294458866119385,-0.49208451223273564,0.0,-0.5912217088828094,0.5067685072444089,0.0,1.5753670354362104
1784,Bloc + timing,ETHICS,3.029240608215332,-0.002693943366937406,0.0,-0.0104405822456225,-0.6536424510328964,0.0,-0.5402282201225527
1785,opt + Sec,MMLU,3.02891206741333,-0.6765931480951245,0.0,0.385519423172297,-0.8750606848916224,0.0,-0.7159819032678584
1786,Good + DATA,ETHICS,3.028597593307495,-0.3699560960440543,0.0,-0.0357273521502896,-0.7147691860469835,0.0,-0.7371696109898973
1787,taj + etak,ETHICS,3.0278918743133545,-0.69632930887273,0.0,-0.7916310447968712,-0.0412118740533885,0.0,-0.6810039458036434
1788,enx + Réc,ETHICS,3.027534246444702,-0.4262688157148948,0.0,-0.5667715264406729,-0.8515654846742291,0.0,-0.42976098636884
1789,ged + superv,ETHICS,3.0269644260406494,-1.0384854580089957,0.0,-0.8677805321290739,-0.6637302587841201,0.0,-0.06289706217863117
1790,bodily + lab,ETHICS,3.0268173217773438,-0.8890225795268168,0.0,-0.7327149223247988,-0.7795046152663933,0.0,-0.7283678506435353
1791,confidence + imprim,ETHICS,3.0265796184539795,-0.7860649401567334,0.0,-0.889854433959227,-0.011832126329317244,0.0,-0.2960499929171519
1792,rest + emotionally,RedTeaming,3.026188611984253,-0.5849079992270844,0.0,-0.9610045798110162,-0.6209255898504461,0.0,0.6376603058831317
1793,pool + hal,ETHICS,3.025822162628174,-0.40820389338532465,0.0,-0.7533781017584469,-0.874771639709787,0.0,-0.18159955193953362
1794,Film + чуд,ETHICS,3.0255677700042725,-0.41301730951801224,0.0,-0.15413700391617086,-0.7599443294219848,0.0,-0.782979045197587
1795,udes + ation,TruthfulQA,3.025162935256958,0.5681878037525817,0.0,-0.7810046396378549,-0.6982846240516591,0.0,0.3055097745600952
1796,Accept + kom,ETHICS,3.024536609649658,-0.35045200519376846,0.0,-0.7299508987305645,-0.6158088180049799,0.0,-0.16251576969702822
